中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.119.56,443,2606:f240:f00:b2ed:0:7b85:448e:545a,US,Frankfurt,隧道,97 ms,206 Mbps,26419 kB/s
143.47.238.165,443,2a0b:21c0:100a:1f9:0:77f8:9fa5:4798,DE,Frankfurt,隧道,95 ms,123 Mbps,15769 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,312 ms,69 Mbps,8846 kB/s
141.144.207.208,443,2a0b:21c0:1007:1ca:0:d65e:2eb8:3dba,DE,Frankfurt,隧道,201 ms,214 Mbps,27443 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,63 Mbps,8166 kB/s
193.123.56.213,443,2a0b:21c0:100a:1b1:0:1c1e:83ba:3f4,DE,Frankfurt,隧道,92 ms,123 Mbps,15769 kB/s
143.47.246.179,443,163.123.193.24,DE,Frankfurt,隧道,96 ms,92 Mbps,11878 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,208 ms,5 Mbps,734 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,222 ms,62 Mbps,8063 kB/s
138.2.168.210,443,2606:f240:f00:5a42:0:16fa:65df:9762,US,Frankfurt,隧道,93 ms,190 Mbps,24371 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,31 Mbps,4040 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,193 ms,228 Mbps,29286 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,204 ms,72 Mbps,9294 kB/s
152.70.48.51,443,98.98.166.174,AE,Frankfurt,隧道,92 ms,218 Mbps,27955 kB/s
150.230.121.88,443,2a0b:21c0:1007:cb:0:447:892c:a3ee,DE,Frankfurt,隧道,156 ms,219 Mbps,28057 kB/s
141.147.93.7,443,2a0b:21c0:1007:1cb:0:8a45:4301:d1c,DE,Frankfurt,隧道,112 ms,148 Mbps,19046 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,67 Mbps,8684 kB/s
150.230.21.160,443,2a0b:21c0:1007:1cb:0:6178:d9d6:68bd,DE,Frankfurt,隧道,96 ms,0 Mbps,35 kB/s
138.3.221.101,443,2602:ffe4:407:20d9:0:8afa:b8eb:ceb3,SG,Singapore,隧道,241 ms,58 Mbps,7427 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,219 ms,63 Mbps,8065 kB/s
143.47.177.174,443,2a0b:21c0:100a:1b7:0:6398:f274:af16,DE,Frankfurt,隧道,167 ms,126 Mbps,16179 kB/s
150.230.118.150,443,2a0b:21c0:100a:1b1:0:6df7:ec2c:7f63,DE,Frankfurt,隧道,96 ms,35 Mbps,4601 kB/s
150.230.208.78,443,2602:ffe4:407:20da:0:c80c:52e1:9e9c,SG,Singapore,隧道,230 ms,59 Mbps,7583 kB/s
152.70.50.14,443,2a0b:21c0:100a:1f9:0:899d:6fbd:92d4,DE,Frankfurt,隧道,96 ms,123 Mbps,15769 kB/s
138.2.154.91,443,2606:f240:f00:2be4:0:9150:29a:5da1,US,Frankfurt,隧道,91 ms,209 Mbps,26828 kB/s
141.148.235.117,443,2606:f240:f00:b2ed:0:6f1a:5ea8:6ed2,US,Frankfurt,隧道,93 ms,179 Mbps,22937 kB/s
130.61.207.14,443,163.123.193.7,DE,Frankfurt,隧道,91 ms,246 Mbps,31539 kB/s
158.101.219.94,443,2606:f240:f00:46c4:0:fac2:50ee:657b,US,Frankfurt,隧道,101 ms,122 Mbps,15667 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,47 Mbps,6086 kB/s
141.147.115.218,443,2606:f240:f00:a683:0:53a4:50e4:db9b,US,Düsseldorf,隧道,96 ms,204 Mbps,26214 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,188 ms,39 Mbps,5020 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,206 ms,35 Mbps,4540 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,284 ms,28 Mbps,3672 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,58 Mbps,7529 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,59 Mbps,7574 kB/s
193.122.104.211,443,2602:ffe4:407:21d9:0:b3d7:8190:7273,SG,Singapore,隧道,240 ms,50 Mbps,6524 kB/s
131.186.19.41,443,2602:ffe4:407:20d9:0:6429:201e:f510,SG,Singapore,隧道,247 ms,48 Mbps,6163 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,93 ms,36 Mbps,4628 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,218 ms,60 Mbps,7785 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,223 ms,78 Mbps,10035 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,277 ms,0 Mbps,36 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,193 ms,37 Mbps,4859 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,61 ms,636 Mbps,81408 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,82 ms,125 Mbps,16076 kB/s
